Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
c2,chipseq,13620777,MERGED_BAM,683568161,194695,110.2,7273570304,3663916040,737695934,6,0,737718272,20531208192,16106127360,7273570304,730576561,730576561,2302988576
c2,chipseq,1702600,MERGED_BAM,85945806,30049,130.7,7110524928,507969204,103872015,6,0,103890944,20463042560,16106127360,7110524928,102680255,102680255,287873850
c2,chipseq,3405200,MERGED_BAM,171591665,54041,120.3,7106658304,980708819,198576489,6,0,198594560,20531208192,16106127360,7116210176,196748275,196748275,575743734
c2,chipseq,3574700,MERGED_BAM,187899130,54986,119.4,7103442944,973899445,199276086,6,9842688,199294976,20531208192,16106127360,7113183232,196035130,196035130,600924066
c2,chipseq,425700,MERGED_BAM,21494257,10990,166.5,5896105984,144533552,30677677,6,18989056,30691328,20258545664,16106127360,6053310464,29850286,29850286,71979269
c2,chipseq,446900,MERGED_BAM,23529629,11090,164.7,5895843840,152986080,32526941,6,26857472,32538624,20190380032,16106127360,6058242048,31669169,31669169,75125401
c2,chipseq,6810400,MERGED_BAM,342582205,102214,112.3,7528566784,1901295672,383274935,6,55787520,383295488,20531208192,16106127360,7538089984,379929452,379929452,1151497954
c2,chipseq,7149400,MERGED_BAM,374895855,98692,113.1,7640973312,1779506368,363429999,6,64122880,363454464,20531208192,16106127360,7640973312,356466450,356466450,1201839227
c2,chipseq,851300,MERGED_BAM,43009231,17621,144.5,6313795584,267223008,55583022,6,19705856,55595008,20326711296,16106127360,6313795584,54651633,54651633,143937930
c2,chipseq,893700,MERGED_BAM,47090363,17941,143.9,6167494656,280698708,58675836,6,20324352,58687488,20326711296,16106127360,6167494656,57586088,57586088,150242459
c2,chipseq,212900,PRESEQ,10734726,2696,86.1,19124224,12797491,482185,6,15740928,487424,1054380032,16106127360,19124224,16819312,16819312,35999394
c2,chipseq,212900,MERGED_BAM_FILTER,10734726,2663,119.0,16515072,58069705,24669464,6,1523712,14155776,23355392,16106127360,16515072,16829310,16829310,35999394
c2,chipseq,1787400,PRESEQ,94140088,10379,104.1,10375168,102159529,440280,6,13463552,446464,1046364160,16106127360,10375168,107221783,107221783,300472219
c2,chipseq,1787400,MERGED_BAM_FILTER,94140088,17096,123.9,14168064,395951953,150354640,6,0,76795904,23355392,16106127360,14307328,107231781,107231781,300472219
c2,chipseq,27241477,PRESEQ,1207988328,149641,100.4,10072064,1397530978,472555,6,44453888,475136,1046364160,16106127360,10072064,1400033639,1400033639,4605965334
c2,chipseq,27241477,MERGED_BAM_FILTER,1207988328,229348,125.2,13959168,5181907308,1907090058,6,0,941273088,23355392,16106127360,14094336,1400043637,1400043637,4605965334
c2,chipseq,14298700,MERGED_BAM_FILTER,748229782,54325,128.9,14225408,1540799079,452066657,6,16875520,224997376,23355392,16106127360,14360576,651539832,651539832,2403651367
c2,chipseq,14298700,PRESEQ,748229782,78820,100.8,12066816,647427046,461484,6,0,462848,1047228416,16106127360,12091392,651529834,651529834,2403651367
c2,chipseq,28597378,PRESEQ,1334020879,156455,100.3,19632128,1162556292,469183,6,0,471040,1055109120,16106127360,19632128,1166438577,1166438577,4807293396
c2,chipseq,28597378,MERGED_BAM_FILTER,1334020879,60040,134.8,14020608,2131595004,490457975,6,0,243503104,23355392,16106127360,14155776,1166448575,1166448575,4807293396
c2,chipseq,223500,PRESEQ,11751671,1718,128.4,10072064,13808409,439919,6,0,446464,1046364160,16106127360,10072064,17811224,17811224,37571177
c2,chipseq,223500,MERGED_BAM_FILTER,11751671,2653,121.9,13959168,61418104,25829590,6,0,14741504,23355392,16106127360,14098432,17821222,17821222,37571177
c2,chipseq,13620777,PRESEQ,683568161,74438,100.7,10268672,733989252,470503,6,0,475136,1046364160,16106127360,10268672,737005711,737005711,2302988576
c2,chipseq,13620777,MERGED_BAM_FILTER,683568161,131505,124.5,14110720,2914866898,1099739730,6,0,543830016,23355392,16106127360,14237696,737015709,737015709,2302988576
c2,chipseq,1702600,PRESEQ,85945806,10044,105.9,13860864,98222774,469736,6,0,475136,1049092096,16106127360,13860864,103197697,103197697,287873850
c2,chipseq,1702600,MERGED_BAM_FILTER,85945806,18931,123.5,13938688,419640138,164279285,6,0,83574784,23355392,16106127360,14073856,103207695,103207695,287873850
c2,chipseq,3405200,PRESEQ,171591665,19160,103.0,10096640,193373047,475003,6,0,479232,1046364160,16106127360,10096640,197897570,197897570,575743734
c2,chipseq,3405200,MERGED_BAM_FILTER,171591665,37307,123.4,13897728,813939478,314720515,6,0,157560832,23355392,16106127360,14024704,197907568,197907568,575743734
c2,chipseq,3574700,PRESEQ,187899130,20290,102.9,10280960,193828541,440601,6,0,446464,1046364160,16106127360,10280960,198597425,198597425,600924066
c2,chipseq,3574700,MERGED_BAM_FILTER,187899130,28442,125.8,13950976,682086780,248146877,6,0,124907520,23355392,16106127360,14090240,198607423,198607423,600924066
c2,chipseq,425700,MERGED_BAM_FILTER,21494257,5042,122.4,14090240,111644861,45752761,6,0,24948736,23355392,16106127360,14229504,30019840,30019840,71979269
c2,chipseq,425700,PRESEQ,21494257,2969,119.3,10375168,25239240,470429,6,0,475136,1046364160,16106127360,10375168,30009842,30009842,71979269
c2,chipseq,446900,PRESEQ,23529629,3015,119.0,10321920,27105382,439831,6,0,446464,1046364160,16106127360,10321920,31859477,31859477,75125401
c2,chipseq,446900,MERGED_BAM_FILTER,23529629,5068,122.4,13963264,116287918,47121994,6,0,25649152,23355392,16106127360,14102528,31869475,31869475,75125401
c2,chipseq,6810400,PRESEQ,342582205,39163,101.4,10375168,378748401,473817,6,0,479232,1046364160,16106127360,10375168,382591257,382591257,1151497954
c2,chipseq,6810400,MERGED_BAM_FILTER,342582205,71131,123.8,14123008,1561320966,597371047,6,0,296620032,23355392,16106127360,14258176,382601255,382601255,1151497954
c2,chipseq,7149400,PRESEQ,374895855,38614,101.4,10076160,358321097,450740,6,0,454656,1046364160,16106127360,10076160,362746515,362746515,1201839227
c2,chipseq,7149400,MERGED_BAM_FILTER,374895855,42433,126.2,13991936,1075145316,363113591,6,0,181428224,23355392,16106127360,14127104,362756513,362756513,1201839227
c2,chipseq,851300,PRESEQ,43009231,5263,108.7,10293248,49814342,469690,6,0,475136,1046364160,16106127360,10293248,54912561,54912561,143937930
c2,chipseq,851300,MERGED_BAM_FILTER,43009231,9849,122.8,14143488,216006874,86129396,6,0,45068288,23355392,16106127360,14278656,54922559,54922559,143937930
c2,chipseq,893700,MERGED_BAM_FILTER,47090363,9558,123.2,14106624,217578393,85343589,6,0,44711936,23355392,16106127360,14245888,58015961,58015961,150242459
c2,chipseq,893700,PRESEQ,47090363,5365,109.2,19210240,52897529,430401,6,0,434176,1054547968,16106127360,19210240,58005963,58005963,150242459
c2,chipseq,212900,PHANTOMPEAKQUALTOOLS,10734726,5948,54.3,119066624,85158894,60178234,6,24764416,16125952,1170952192,16106127360,119066624,14120575,14120575,35999394
c2,chipseq,212900,BIGWIG,10734726,16593,105.3,2004733952,39144736,18796046,6,3936256,13053952,2031968256,16106127360,2013110272,14119944,14119944,35999394
c2,chipseq,212900,PICARD_METRICS,10734726,29451,65.5,848965632,3200615240,684946,6,3158618112,704512,19849572352,16106127360,853651456,3171727221,3171727221,35999394
c2,chipseq,1787400,PHANTOMPEAKQUALTOOLS,94140088,17403,67.7,160968704,503671754,417267523,6,12288,111788032,1212719104,16106127360,160968704,76754945,76754945,300472219
